time,high,low,close,volume
2021-01-22 05:00:00,224.784523615,223.716971727,224.305621834,14780
2021-01-21 20:00:00,224.934180422,224.375461677,224.684752411,18988
2021-01-21 19:00:00,225.183608433,224.345530315,224.964012012,34451
2021-01-21 18:00:00,224.784523615,224.335553195,224.485210002,21597
2021-01-21 17:00:00,224.634866808,223.487497957,224.485210002,3446244
2021-01-21 16:00:00,225.682464455,224.116056545,224.385438797,5054416
2021-01-21 15:00:00,225.522830528,224.794500735,225.383150842,1819455
2021-01-21 14:00:00,225.782235659,224.66479817,224.89427194,2224526
2021-01-21 13:00:00,225.732350057,224.245759111,225.692441575,2480306
2021-01-21 12:00:00,225.023974506,223.806765811,224.629878248,2851523
2021-01-21 11:00:00,224.535095604,222.21042654,224.019278477,4759828
2021-01-21 10:00:00,225.482922046,221.911112927,222.702697663,4925943
2021-01-21 09:00:00,224.485210002,223.248047067,223.986353979,168955
2021-01-21 08:00:00,224.285667593,223.507452198,223.886582775,63366
2021-01-21 07:00:00,223.687040366,222.998619055,223.687040366,16083
2021-01-21 06:00:00,223.287955548,222.789099526,223.287955548,12017
2021-01-21 05:00:00,224.365484556,222.789099526,222.789099526,27483
2021-01-20 20:00:00,224.964111783,223.886582775,224.964111783,14434
2021-01-20 19:00:00,224.345530315,223.896559895,224.086125184,11775
2021-01-20 18:00:00,224.185896388,223.866628534,223.956422618,5892
2021-01-20 17:00:00,224.275690472,223.687040366,223.986353979,1951873
2021-01-20 16:00:00,225.273402517,223.667086125,223.667086125,6589541
2021-01-20 15:00:00,224.333458,223.627177643,224.223709675,1938396
2021-01-20 14:00:00,224.644843929,223.706994607,224.096102304,2511899
2021-01-20 13:00:00,224.405393038,223.218115705,224.305621834,2779700
2021-01-20 12:00:00,224.676670943,222.938756333,223.397703873,5038624
2021-01-20 11:00:00,223.796788691,220.484384703,223.297932669,7915930
2021-01-20 10:00:00,220.743789835,216.793648309,220.673949992,5581002
2021-01-20 09:00:00,217.511202811,215.944794901,217.171980716,66120
2021-01-20 08:00:00,217.281729041,216.852712862,217.281729041,27777
2021-01-20 07:00:00,217.571065534,216.8227815,216.882644223,35293
2021-01-20 06:00:00,217.471294329,216.8227815,217.471294329,4314
2021-01-20 05:00:00,216.972438307,216.683101814,216.952484066,4773
2021-01-19 20:00:00,216.663147573,216.503513646,216.523467887,11770
2021-01-19 19:00:00,216.802827259,216.254085635,216.533445007,23336
2021-01-19 18:00:00,216.37381108,216.054543226,216.37381108,474320
2021-01-19 17:00:00,216.383788201,215.525755842,216.204200033,4618258
2021-01-19 16:00:00,216.483559405,215.625527047,215.944794901,4347098
2021-01-19 15:00:00,216.014634744,215.266350711,215.735275372,2357697
2021-01-19 14:00:00,215.595595686,214.498112437,215.482355369,2236952
2021-01-19 13:00:00,214.597883641,213.101315574,214.508089557,3084316
2021-01-19 12:00:00,213.410606308,212.143512012,213.125959062,2527553
2021-01-19 11:00:00,214.1139933,212.632390914,213.380674947,2808081
2021-01-19 10:00:00,214.428272594,212.565344664,213.67998856,3718386
2021-01-19 09:00:00,213.560263115,211.634678869,213.01152149,66900
2021-01-19 08:00:00,213.560263115,213.061407093,213.290880863,43855
2021-01-19 07:00:00,213.88950809,213.530331754,213.530331754,2921
2021-01-19 06:00:00,213.979302174,213.869553849,213.919439451,1232
2021-01-19 05:00:00,214.158890342,213.510377513,213.989279294,7838
2021-03-17 20:00:00,237.4,237.0,237.26,4633
2021-03-17 19:00:00,237.67,236.96,237.02,3926
2021-03-17 18:00:00,237.04,236.65,237.04,7937
2021-03-17 17:00:00,237.37,236.57,236.57,719172
2021-03-17 16:00:00,238.55,236.44,237.19,4988103
2021-03-17 15:00:00,238.14,234.48,237.94,4995847
2021-03-17 14:00:00,234.77,233.62,234.4573,2313537
2021-03-17 13:00:00,234.6,233.23,233.79,3590694
2021-03-17 12:00:00,235.03,233.74,233.825,2638015
2021-03-17 11:00:00,236.59,234.82,234.99,2992310
2021-03-17 10:00:00,237.603,234.17,236.15,2874772
2021-03-17 09:00:00,237.5,235.59,236.3,161284
2021-03-17 08:00:00,237.4,235.67,236.16,54172
2021-03-17 07:00:00,237.1,237.0,237.1,492
2021-03-17 06:00:00,237.46,237.24,237.3,3804
2021-03-17 05:00:00,237.71,237.4,237.4,1217
2021-03-16 20:00:00,238.39,236.72,237.5,12857
2021-03-16 19:00:00,238.4,237.84,238.06,6027
2021-03-16 18:00:00,237.9,237.71,237.72,219233
2021-03-16 17:00:00,238.46,237.53,238.45,1347775
2021-03-16 16:00:00,239.25,237.03,237.69,4215181
2021-03-16 15:00:00,238.19,236.92,237.33,2800530
2021-03-16 14:00:00,239.48,237.73,238.019,2446056
2021-03-16 13:00:00,239.845,238.57,238.89,3169261
2021-03-16 12:00:00,240.055,239.28,239.57,3128660
2021-03-16 11:00:00,239.85,238.15,239.56,4468899
2021-03-16 10:00:00,238.31,234.81,238.3079,3288963
2021-03-16 09:00:00,235.82,234.223,235.7,28127
2021-03-16 08:00:00,235.8,235.26,235.69,13394
2021-03-16 07:00:00,235.64,235.27,235.64,1961
2021-03-16 06:00:00,235.28,235.07,235.28,875
2021-03-16 05:00:00,235.07,235.07,235.07,299
2021-03-15 20:00:00,234.7,234.5,234.5,2615
2021-03-15 19:00:00,234.9,234.59,234.73,2699
2021-03-15 18:00:00,234.99,234.79,234.9,60433
2021-03-15 17:00:00,235.2,234.76,234.93,1456270
2021-03-15 16:00:00,235.03,233.1886,234.81,4348243
2021-03-15 15:00:00,233.67,232.93,233.49,1897305
2021-03-15 14:00:00,233.16,232.55,233.0201,1609391
2021-03-15 13:00:00,233.12,232.495,232.86,2025865
2021-03-15 12:00:00,233.4016,231.81,232.79,3188239
2021-03-15 11:00:00,234.14,232.25,233.23,4961897
2021-03-15 10:00:00,236.49,233.41,234.02,3098093
2021-03-15 09:00:00,236.0,235.1,235.76,23888
2021-03-15 08:00:00,236.25,235.31,235.45,21824
2021-03-15 07:00:00,236.42,235.88,236.42,2549
2021-03-15 06:00:00,236.47,235.84,236.47,783
2021-03-15 05:00:00,235.75,234.96,235.4,906
2021-03-12 20:00:00,235.89,235.75,235.75,2954
2021-03-12 19:00:00,235.8,235.75,235.8,1945
2021-03-12 18:00:00,235.75,235.5,235.75,3766
2021-03-12 17:00:00,235.8,235.28,235.5221,1240763
2021-03-12 16:00:00,235.82,234.88,235.8,3307738
2021-03-12 15:00:00,235.54,234.22,235.17,1940365
2021-03-12 14:00:00,235.35,234.32,235.01,1540945
2021-03-12 13:00:00,235.54,234.4,234.71,1743070
2021-03-12 12:00:00,234.95,233.23,234.59,2776736
2021-03-12 11:00:00,235.445,233.36,233.64,4366297
2021-03-12 10:00:00,235.46,233.33,235.37,3087509
2021-03-12 09:00:00,236.537,233.21,234.1,92295
2021-03-12 08:00:00,234.57,233.05,234.39,71960
2021-03-12 07:00:00,233.43,232.5,233.06,6604
2021-03-12 06:00:00,233.81,232.68,232.68,12877
2021-03-12 05:00:00,234.24,233.5,233.5,17669
2021-03-11 20:00:00,237.8,237.5,237.76,7117
2021-03-11 19:00:00,238.0,237.1,237.8,5898
2021-03-11 18:00:00,237.18,236.93,237.12,4116
2021-03-11 17:00:00,237.39,237.03,237.18,2345159
2021-03-11 16:00:00,238.29,236.95,237.26,4372629
2021-03-11 15:00:00,238.4879,237.9,238.1,2404321
2021-03-11 14:00:00,239.17,237.89,238.23,2911242
2021-03-11 13:00:00,239.0,237.77,238.24,2405660
2021-03-11 12:00:00,238.869,237.02,238.68,3419207
2021-03-11 11:00:00,237.61,234.75,237.495,4459893
2021-03-11 10:00:00,236.75,233.99,235.2,3309421
2021-03-11 09:00:00,236.14,231.839,235.2,60771
2021-03-11 08:00:00,236.29,235.02,235.88,77203
2021-03-11 07:00:00,236.35,235.78,236.0,2804
2021-03-11 06:00:00,236.5,235.9,236.49,5525
2021-03-11 05:00:00,236.56,236.0,236.0,7978
2021-03-10 20:00:00,232.69,232.16,232.16,8709
2021-03-10 19:00:00,232.75,232.55,232.57,10210
2021-03-10 18:00:00,232.75,232.42,232.72,77518
2021-03-10 17:00:00,232.75,231.87,232.75,755769
2021-03-10 16:00:00,233.55,232.04,232.39,4274269
2021-03-10 15:00:00,233.5,232.09,233.27,2989989
2021-03-10 14:00:00,235.08,232.2175,232.81,3972906
2021-03-10 13:00:00,235.15,234.09,235.07,2780291
2021-03-10 12:00:00,235.59,234.06,235.11,3275937
2021-03-10 11:00:00,236.03,233.81,234.51,5009048
2021-03-10 10:00:00,237.03,234.98,235.22,4362940
2021-03-10 09:00:00,235.59,232.39,235.1,115369
2021-03-10 08:00:00,233.84,233.0,233.32,22779
2021-03-10 07:00:00,233.03,232.66,233.03,1846
2021-03-10 06:00:00,234.03,233.5,233.5,1877
2021-03-10 05:00:00,233.78,233.0,233.78,4208
2021-03-09 20:00:00,233.97,233.22,233.6,17844
2021-03-09 19:00:00,234.32,233.65,233.85,31873
2021-03-09 18:00:00,234.05,233.32,233.8,43668
2021-03-09 17:00:00,233.88,233.25,233.54,1801800
2021-03-09 16:00:00,235.3839,233.36,233.68,5283440
2021-03-09 15:00:00,234.86,234.1,234.51,2699541
2021-03-09 14:00:00,235.11,233.85,234.84,2789184
2021-03-09 13:00:00,234.42,232.84,233.82,2316554
2021-03-09 12:00:00,233.92,232.56,232.9199,2845246
2021-03-09 11:00:00,234.67,233.35,233.47,5616520
2021-03-09 10:00:00,234.09,231.66,233.74,4819109
2021-03-09 09:00:00,232.76,231.5,232.39,116307
2021-03-09 08:00:00,232.475,231.55,231.72,50799
2021-03-09 07:00:00,232.9,232.04,232.88,27100
2021-03-09 06:00:00,232.94,231.5,232.2,9024
2021-03-09 05:00:00,232.46,230.3,232.22,16822
2021-03-08 20:00:00,228.7,227.95,228.4,12779
2021-03-08 19:00:00,229.41,228.1,228.2,26332
2021-03-08 18:00:00,228.4,227.39,228.0,148132
2021-03-08 17:00:00,228.87,227.39,228.5,685370
2021-03-08 16:00:00,229.59,227.13,227.42,6879124
2021-03-08 15:00:00,230.17,228.83,229.45,3231324
2021-03-08 14:00:00,231.27,229.06,229.1594,2931742
2021-03-08 13:00:00,231.405,229.56,230.31,3409294
2021-03-08 12:00:00,232.46,230.22,230.259,3733196
2021-03-08 11:00:00,233.365,229.47,231.65,5944989
2021-03-08 10:00:00,232.34,229.37,230.145,4789242
2021-03-08 09:00:00,231.021,228.63,230.7,152149
2021-03-08 08:00:00,229.52,228.53,228.89,95137
2021-03-08 07:00:00,229.72,226.72,229.21,32467
2021-03-08 06:00:00,227.2,226.3,227.19,28749
2021-03-08 05:00:00,227.53,222.48,226.6,29102
2021-03-05 20:00:00,232.23,232.04,232.23,11031
2021-03-05 19:00:00,232.4,232.02,232.22,24062
2021-03-05 18:00:00,232.49,231.36,232.25,496311
2021-03-05 17:00:00,231.91,231.25,231.4,818688
2021-03-05 16:00:00,233.27,231.51,231.58,6415706
2021-03-05 15:00:00,233.165,230.79,233.02,4183389
2021-03-05 14:00:00,232.91,230.74,232.248,5023780
2021-03-05 13:00:00,232.42,228.2012,232.28,6901093
2021-03-05 12:00:00,228.74,226.46,228.615,4446276
2021-03-05 11:00:00,229.6,226.66,226.78,5540593
2021-03-05 10:00:00,229.88,227.35,228.12,4228578
2021-03-05 09:00:00,227.91,225.01,227.25,132070
2021-03-05 08:00:00,227.67,226.13,227.53,28043
2021-03-05 07:00:00,227.02,226.02,226.02,8158
2021-03-05 06:00:00,225.8,225.3,225.8,2519
2021-03-05 05:00:00,226.32,225.27,225.27,1881
2021-03-04 20:00:00,226.22,224.1,225.0,26601
2021-03-04 19:00:00,226.31,225.5,225.5,7596
2021-03-04 18:00:00,226.73,225.52,226.47,113952
2021-03-04 17:00:00,227.4802,225.9,226.02,1256493
2021-03-04 16:00:00,227.39,225.2101,226.9,7065783
2021-03-04 15:00:00,227.82,224.29,227.18,5449421
2021-03-04 14:00:00,227.46,224.26,224.33,6372710
2021-03-04 13:00:00,231.64,226.21,226.6642,5674153
2021-03-04 12:00:00,232.49,230.05,231.0899,4057461
2021-03-04 11:00:00,231.45,226.05,230.85,7214189
2021-03-04 10:00:00,229.1879,226.05,226.92,4120691
2021-03-04 09:00:00,227.98,226.57,227.01,55207
2021-03-04 08:00:00,227.6,226.74,227.18,39264
2021-03-04 07:00:00,227.29,226.03,227.02,14376
2021-03-04 06:00:00,227.32,226.14,226.8,12896
2021-03-04 05:00:00,227.25,226.03,227.11,15126
2021-03-03 20:00:00,227.19,225.5,227.05,34891
2021-03-03 19:00:00,227.6,225.55,225.55,48825
2021-03-03 18:00:00,227.6047,227.35,227.36,18576
2021-03-03 17:00:00,229.2241,227.02,227.33,1864312
2021-03-03 16:00:00,228.79,227.28,227.55,6348598
2021-03-03 15:00:00,229.0,227.41,228.31,3962983
2021-03-03 14:00:00,229.98,228.5,228.87,3062312
2021-03-03 13:00:00,230.6618,229.3,229.3191,3183433
2021-03-03 12:00:00,231.56,230.52,230.66,2800094
2021-03-03 11:00:00,231.12,229.43,230.77,5206366
2021-03-03 10:00:00,233.5799,230.51,230.75,3958784
2021-03-03 09:00:00,235.5,231.88,232.86,99583
2021-03-03 08:00:00,235.5,234.4,234.62,22243
2021-03-03 07:00:00,235.48,235.01,235.48,1108
2021-03-03 06:00:00,235.39,234.7,234.78,4791
2021-03-03 05:00:00,235.87,235.01,235.01,11694
2021-03-02 20:00:00,235.69,234.51,235.52,19396
2021-03-02 19:00:00,234.75,233.65,234.5,11635
2021-03-02 18:00:00,233.9799,233.64,233.65,92176
2021-03-02 17:00:00,234.57,233.5163,234.0,457925
2021-03-02 16:00:00,236.15,233.5,233.87,4245850
2021-03-02 15:00:00,235.89,234.78,235.64,1842957
2021-03-02 14:00:00,235.75,234.7743,235.24,1288790
2021-03-02 13:00:00,237.0,233.97,234.81,1538137
2021-03-02 12:00:00,234.58,233.45,234.24,2488236
2021-03-02 11:00:00,235.9,233.6,234.36,3526590
2021-03-02 10:00:00,237.48,234.14,234.875,4013590
2021-03-02 09:00:00,236.69,236.0,236.25,27079
2021-03-02 08:00:00,236.87,235.88,236.53,28342
2021-03-02 07:00:00,236.45,236.2,236.23,3766
2021-03-02 06:00:00,235.88,235.52,235.88,404
2021-03-02 05:00:00,235.88,235.06,235.58,7427
2021-03-01 20:00:00,237.35,237.14,237.2,3067
2021-03-01 19:00:00,237.4,237.04,237.29,5092
2021-03-01 18:00:00,237.21,236.94,237.04,28449
2021-03-01 17:00:00,237.39,236.94,237.2,895812
2021-03-01 16:00:00,237.47,236.25,236.94,4491622
2021-03-01 15:00:00,237.17,236.44,236.97,2314363
2021-03-01 14:00:00,236.76,236.06,236.55,1776471
2021-03-01 13:00:00,237.135,236.13,236.28,1961099
2021-03-01 12:00:00,237.25,236.17,236.94,2476438
2021-03-01 11:00:00,236.67,234.8,236.5794,3809974
2021-03-01 10:00:00,236.3,233.15,235.54,3612295
2021-03-01 09:00:00,235.6514,231.8,235.15,64512
2021-03-01 08:00:00,235.64,234.75,234.8,38728
2021-03-01 07:00:00,235.9,234.73,234.78,16717
2021-03-01 06:00:00,236.24,235.76,235.76,6581
2021-03-01 05:00:00,236.17,235.54,235.7,8139
2021-02-26 20:00:00,232.4,232.0,232.0,6460
2021-02-26 19:00:00,232.5,232.22,232.4999,5132
2021-02-26 18:00:00,232.55,232.0001,232.22,27463
2021-02-26 17:00:00,233.5,231.81,232.41,2050165
2021-02-26 16:00:00,235.37,232.18,232.19,6468149
2021-02-26 15:00:00,234.45,232.74,233.915,2603580
2021-02-26 14:00:00,235.21,232.92,233.24,2556022
2021-02-26 13:00:00,235.1826,232.63,233.97,3071556
2021-02-26 12:00:00,233.81,231.41,233.36,3398151
2021-02-26 11:00:00,233.31,229.54,232.94,7004876
2021-02-26 10:00:00,233.16,230.1,231.175,4304338
2021-02-26 09:00:00,231.98,228.0601,231.27,92889
2021-02-26 08:00:00,230.95,227.7,229.2,70565
2021-02-26 07:00:00,228.9,227.13,227.41,6435
2021-02-26 06:00:00,229.37,228.53,228.83,7099
2021-02-26 05:00:00,230.0,228.9,229.8,4089
2021-02-25 20:00:00,229.6,227.2,228.7,30496
2021-02-25 19:00:00,229.81,228.25,228.35,38562
2021-02-25 18:00:00,228.99,228.11,228.3,19367
2021-02-25 17:00:00,234.55,228.16,228.32,1976272
2021-02-25 16:00:00,230.67,227.88,228.83,8725581
2021-02-25 15:00:00,232.29,230.15,230.17,2502273
2021-02-25 14:00:00,230.91,228.5,230.65,4580955
2021-02-25 13:00:00,231.25,229.29,229.44,5942150
2021-02-25 12:00:00,234.1,230.48,230.62,4105585
2021-02-25 11:00:00,234.23,231.59,233.11,4860918
2021-02-25 10:00:00,234.5852,231.71,234.2,2626574
2021-02-25 09:00:00,233.964,231.65,232.71,55644
2021-02-25 08:00:00,232.85,232.0,232.25,40930
2021-02-25 07:00:00,233.61,231.21,232.05,11181
2021-02-25 06:00:00,233.68,232.5,233.68,4043
2021-02-25 05:00:00,233.54,231.97,232.5,20067
2021-02-24 20:00:00,234.82,234.5,234.75,4197
2021-02-24 19:00:00,234.87,233.8,234.8,19242
2021-02-24 18:00:00,234.55,233.85,233.85,16223
2021-02-24 17:00:00,234.95,233.98,234.25,1339076
2021-02-24 16:00:00,235.2,233.68,234.54,4132951
2021-02-24 15:00:00,234.181,233.47,233.71,1804029
2021-02-24 14:00:00,234.19,232.26,234.11,2315589
2021-02-24 13:00:00,233.05,231.945,233.015,2293316
2021-02-24 12:00:00,232.3,230.94,231.9729,2718326
2021-02-24 11:00:00,231.6,229.0,231.08,4321733
2021-02-24 10:00:00,231.7402,229.52,229.8001,3961110
2021-02-24 09:00:00,234.95,230.0001,230.53,152015
2021-02-24 08:00:00,234.96,232.44,234.09,60508
2021-02-24 07:00:00,233.2,232.0,232.15,13201
2021-02-24 06:00:00,233.8,232.75,233.23,7541
2021-02-24 05:00:00,234.14,233.0,233.75,9711
2021-02-23 20:00:00,233.27,232.5,232.5,25834
2021-02-23 19:00:00,232.9,232.04,232.67,28489
2021-02-23 18:00:00,233.27,232.3,232.5,19021
2021-02-23 17:00:00,233.27,232.17,232.3,637292
2021-02-23 16:00:00,234.83,232.925,233.27,4638982
2021-02-23 15:00:00,233.04,231.8,232.99,2125357
2021-02-23 14:00:00,232.68,229.821,232.21,2334219
2021-02-23 13:00:00,232.55,229.99,230.03,2860865
2021-02-23 12:00:00,233.36,232.15,232.17,3441047
2021-02-23 11:00:00,233.14,230.23,232.57,5377451
2021-02-23 10:00:00,231.5,228.73,230.72,5968519
2021-02-23 09:00:00,231.0,229.6967,230.5,219087
2021-02-23 08:00:00,231.0,230.21,230.54,93592
2021-02-23 07:00:00,231.3,230.06,230.89,28086
2021-02-23 06:00:00,233.18,230.05,230.34,73864
2021-02-23 05:00:00,234.7,232.0,232.8,16170
2021-02-22 20:00:00,234.3,234.0,234.07,14367
2021-02-22 19:00:00,234.82,234.26,234.27,9410
2021-02-22 18:00:00,234.51,234.15,234.38,36904
2021-02-22 17:00:00,234.95,234.08,234.3,2167084
2021-02-22 16:00:00,235.41,234.06,234.6,5926721
2021-02-22 15:00:00,235.57,234.83,235.36,2064284
2021-02-22 14:00:00,235.65,233.94,235.521,2039066
2021-02-22 13:00:00,234.57,232.4,234.1811,3401466
2021-02-22 12:00:00,235.0279,232.54,232.73,5529744
2021-02-22 11:00:00,236.55,233.81,234.21,7312434
2021-02-22 10:00:00,237.93,236.236,236.44,3735491
2021-02-22 09:00:00,237.94,236.75,237.7,89883
2021-02-22 08:00:00,237.56,236.59,237.0,48338
2021-02-22 07:00:00,237.21,236.61,236.99,7725
2021-02-22 06:00:00,237.65,237.39,237.65,1716
2021-02-22 05:00:00,237.99,236.49,237.5,20073
2021-02-19 20:00:00,240.78,240.5,240.68,5979
2021-02-19 19:00:00,240.97,240.55,240.55,37575
2021-02-19 18:00:00,240.8,240.53,240.62,11387
2021-02-19 17:00:00,241.19,240.5,240.7,529859
