time,high,low,close,volume
2021-04-14 08:00:00,786.25,774.79,785.5,441700
2021-04-14 07:00:00,779.4,775.0,775.8,37950
2021-04-14 06:00:00,780.7,776.06,779.55,53622
2021-04-14 05:00:00,780.0,760.36,778.0,157592
2021-04-13 20:00:00,759.29,757.65,757.7,61160
2021-04-13 19:00:00,759.8,758.39,758.6,54608
2021-04-13 18:00:00,762.32,756.65,759.5,95382
2021-04-13 17:00:00,763.5,756.9,757.0,585404
2021-04-13 16:00:00,763.0,755.67,762.35,6934682
2021-04-13 15:00:00,759.3262,747.55,756.6,6615165
2021-04-13 14:00:00,750.5,738.8466,748.63,5139836
2021-04-13 13:00:00,744.5,738.14,738.9555,5117209
2021-04-13 12:00:00,741.49,733.7,738.122,4864735
2021-04-13 11:00:00,740.84,724.63,738.34,7613740
2021-04-13 10:00:00,727.1,710.66,725.4023,6416914
2021-04-13 09:00:00,711.99,703.734,711.99,272389
2021-04-13 08:00:00,708.0,704.6,706.65,90070
2021-04-13 07:00:00,709.11,707.0,707.0,9057
2021-04-13 06:00:00,711.78,705.5,708.0,26619
2021-04-13 05:00:00,712.84,703.8,712.0,32873
2021-04-12 20:00:00,702.0,701.3,701.5099,32042
2021-04-12 19:00:00,702.4899,701.5,701.94,17276
2021-04-12 18:00:00,702.69,701.9,702.0,26750
2021-04-12 17:00:00,703.38,701.5,702.62,356021
2021-04-12 16:00:00,704.0,699.09,701.63,3492857
2021-04-12 15:00:00,700.97,696.6842,700.8372,2589668
2021-04-12 14:00:00,702.79,697.48,698.125,2462468
2021-04-12 13:00:00,702.0,695.201,699.9502,3069891
2021-04-12 12:00:00,702.56,693.25,696.34,3441873
2021-04-12 11:00:00,704.8,693.9301,701.17,7720724
2021-04-12 10:00:00,696.49,682.09,694.05,4879913
2021-04-12 09:00:00,688.0,678.712,687.25,170979
2021-04-12 08:00:00,688.23,684.61,686.0,108135
2021-04-12 07:00:00,689.88,687.0,687.94,16222
2021-04-12 06:00:00,691.0,687.0,690.3,22698
2021-04-12 05:00:00,693.8,684.27,691.3,102823
2021-04-09 20:00:00,677.01,676.07,677.0001,17902
2021-04-09 19:00:00,676.5,676.0,676.5,17352
2021-04-09 18:00:00,677.02,676.39,676.4,23474
2021-04-09 17:00:00,677.2,675.5,677.0,332498
2021-04-09 16:00:00,677.49,671.1,677.02,2927867
2021-04-09 15:00:00,675.1435,671.33,674.335,1998444
2021-04-09 14:00:00,678.86,673.06,673.28,2217978
2021-04-09 13:00:00,677.84,673.07,677.25,2501336
2021-04-09 12:00:00,675.29,669.43,675.01,3588032
2021-04-09 11:00:00,680.97,672.5,673.6791,4180937
2021-04-09 10:00:00,679.87,673.59,676.25,3111724
2021-04-09 09:00:00,685.84,678.0,679.0,133432
2021-04-09 08:00:00,686.0,684.0,684.25,38587
2021-04-09 07:00:00,687.5,682.3,683.8,15981
2021-04-09 06:00:00,683.7,683.58,683.7,900
2021-04-09 05:00:00,686.31,682.5,682.94,11320
2021-04-08 20:00:00,687.7,684.65,686.77,55409
2021-04-08 19:00:00,685.0,683.7,684.9,25921
2021-04-08 18:00:00,684.5,683.41,684.45,17566
2021-04-08 17:00:00,685.0,682.81,684.5,494225
2021-04-08 16:00:00,684.5,680.691,683.78,2541612
2021-04-08 15:00:00,685.89,681.59,683.0801,2190713
2021-04-08 14:00:00,685.72,679.2778,682.02,2151249
2021-04-08 13:00:00,688.7347,683.2,683.87,2148852
2021-04-08 12:00:00,688.28,681.51,687.92,2955272
2021-04-08 11:00:00,689.5499,677.36,686.11,6363658
2021-04-08 10:00:00,680.2,671.645,679.38,3960138
2021-04-08 09:00:00,679.4899,672.647,677.81,77382
2021-04-08 08:00:00,679.14,675.71,677.88,65200
2021-04-08 07:00:00,678.51,676.23,677.9,7269
2021-04-08 06:00:00,679.5,675.0,675.8,12092
2021-04-08 05:00:00,682.0,677.0,678.65,29350
2021-04-07 20:00:00,672.8399,671.14,672.4,28903
2021-04-07 19:00:00,672.86,670.0,671.0,32340
2021-04-07 18:00:00,674.0,672.0,672.0,27885
2021-04-07 17:00:00,675.75,670.97,673.75,270529
2021-04-07 16:00:00,675.8,667.84,671.03,3974641
2021-04-07 15:00:00,682.04,672.802,673.5,3905593
2021-04-07 14:00:00,679.62,674.1,674.46,2699547
2021-04-07 13:00:00,684.93,674.0,675.16,4009234
2021-04-07 12:00:00,689.13,682.5,684.35,3140359
2021-04-07 11:00:00,691.38,686.02,686.87,3958170
2021-04-07 10:00:00,689.5,682.3,689.0875,3725336
2021-04-07 09:00:00,693.349,687.75,687.75,99896
2021-04-07 08:00:00,692.0,688.95,690.3,44026
2021-04-07 07:00:00,691.2,689.35,691.2,6755
2021-04-07 06:00:00,690.8,689.0,689.0,11605
2021-04-07 05:00:00,693.0,688.0,690.5,24538
2021-04-06 20:00:00,692.6,691.45,692.5,25105
2021-04-06 19:00:00,691.66,690.55,691.3,14814
2021-04-06 18:00:00,692.01,690.88,691.15,25164
2021-04-06 17:00:00,691.62,690.3961,691.55,446620
2021-04-06 16:00:00,696.53,689.1,691.63,3539591
2021-04-06 15:00:00,696.55,689.67,694.4452,4031152
2021-04-06 14:00:00,690.4,684.46,689.99,2580005
2021-04-06 13:00:00,692.8099,686.6802,690.3,2473766
2021-04-06 12:00:00,695.7777,688.96,692.67,3961251
2021-04-06 11:00:00,694.455,686.1,692.0401,5872982
2021-04-06 10:00:00,692.8,681.37,687.42,4721392
2021-04-06 09:00:00,695.34,691.5,692.5,131583
2021-04-06 08:00:00,694.79,690.65,694.7,88569
2021-04-06 07:00:00,692.3,691.0,691.0,9860
2021-04-06 06:00:00,693.99,691.15,691.17,5704
2021-04-06 05:00:00,694.79,689.56,691.44,31166
2021-04-05 20:00:00,692.7,691.79,692.6999,43766
2021-04-05 19:00:00,692.65,691.1,691.87,41250
2021-04-05 18:00:00,691.65,690.11,691.0,91693
2021-04-05 17:00:00,692.22,689.5,691.5,554419
2021-04-05 16:00:00,705.25,690.131,691.0,5553913
2021-04-05 15:00:00,703.74,697.3,703.0242,4957414
2021-04-05 14:00:00,698.95,686.8198,697.2778,4093257
2021-04-05 13:00:00,707.75,684.7,686.9101,3574219
2021-04-05 12:00:00,700.15,691.11,694.671,4743342
2021-04-05 11:00:00,703.0,689.5706,693.9401,7940596
2021-04-05 10:00:00,710.0,693.17,694.8762,8022334
2021-04-05 09:00:00,713.49,707.32,708.81,512522
2021-04-05 08:00:00,713.47,704.13,711.65,619672
2021-04-05 07:00:00,713.8,708.21,712.5,54509
2021-04-05 06:00:00,716.7,704.2,713.17,125875
2021-04-05 05:00:00,705.1,688.0,705.1,225497
2021-04-01 20:00:00,660.43,658.0,658.0,67241
2021-04-01 19:00:00,660.5,659.0001,659.5,23589
2021-04-01 18:00:00,661.75,659.22,660.5,109633
2021-04-01 17:00:00,662.5,659.28,660.01,266827
2021-04-01 16:00:00,669.0,659.42,661.1116,5249920
2021-04-01 15:00:00,670.47,666.53,668.87,2698267
2021-04-01 14:00:00,674.41,666.25,668.17,3832160
2021-04-01 13:00:00,678.768,671.07,673.44,3339906
2021-04-01 12:00:00,679.1563,671.8,671.844,4974314
2021-04-01 11:00:00,689.79,676.3,677.2935,7045465
2021-04-01 10:00:00,692.4203,667.93,686.17,6613127
2021-04-01 09:00:00,688.6,680.01,686.37,408106
2021-04-01 08:00:00,684.0,680.0,682.95,154592
2021-04-01 07:00:00,686.02,681.5,683.98,25307
2021-04-01 06:00:00,687.0,680.0,686.3,34046
2021-04-01 05:00:00,685.64,674.69,681.48,80812
2021-03-31 20:00:00,664.39,663.21,663.31,47010
2021-03-31 19:00:00,664.4,663.1,664.08,33562
2021-03-31 18:00:00,667.93,661.88,663.54,180124
2021-03-31 17:00:00,668.1,663.38,667.93,509032
2021-03-31 16:00:00,672.0,666.661,668.0,4798565
2021-03-31 15:00:00,668.45,658.78,667.6,3419602
2021-03-31 14:00:00,665.61,660.35,660.3565,2509900
2021-03-31 13:00:00,665.24,657.9,663.295,3570455
2021-03-31 12:00:00,661.71,655.09,658.0136,3778868
2021-03-31 11:00:00,663.878,648.45,660.8072,7302602
2021-03-31 10:00:00,654.5,641.11,648.5952,5893325
2021-03-31 09:00:00,648.7,635.2,647.5,265179
2021-03-31 08:00:00,648.54,636.0,645.2,175850
2021-03-31 07:00:00,639.5,634.0,638.2,15604
2021-03-31 06:00:00,635.48,627.5,635.48,30888
2021-03-31 05:00:00,636.75,630.0,630.22,28676
2021-03-30 20:00:00,640.0,636.52,639.01,69108
2021-03-30 19:00:00,637.88,634.9,637.0,52368
2021-03-30 18:00:00,636.22,631.84,635.5,55940
2021-03-30 17:00:00,637.65,633.6,636.44,800419
2021-03-30 16:00:00,637.66,627.21,636.15,5919316
2021-03-30 15:00:00,629.43,615.3,628.62,4039361
2021-03-30 14:00:00,622.85,617.05,617.25,3173872
2021-03-30 13:00:00,628.73,619.03,619.1999,4787314
2021-03-30 12:00:00,633.5,611.66,625.2599,7079971
2021-03-30 11:00:00,615.7902,593.2,614.2156,7921613
2021-03-30 10:00:00,606.165,591.01,594.4,4727005
2021-03-30 09:00:00,602.4,598.1,600.8,167731
2021-03-30 08:00:00,602.49,596.6,599.0,186270
2021-03-30 07:00:00,604.5,600.03,600.57,22317
2021-03-30 06:00:00,602.49,599.5,602.38,8178
2021-03-30 05:00:00,607.12,595.0,599.47,41949
2021-03-29 20:00:00,608.5,606.53,607.8,20268
2021-03-29 19:00:00,609.6899,607.8,607.8,17809
2021-03-29 18:00:00,611.29,608.35,608.7,70053
2021-03-29 17:00:00,611.93,609.14,610.01,190841
2021-03-29 16:00:00,613.7623,608.0,611.51,3783395
2021-03-29 15:00:00,610.44,605.2,607.79,2865647
2021-03-29 14:00:00,616.48,606.5,606.94,3286400
2021-03-29 13:00:00,609.48,601.5,609.3,2663062
2021-03-29 12:00:00,609.83,598.52,607.715,4196418
2021-03-29 11:00:00,609.9,596.02,606.2445,5503222
2021-03-29 10:00:00,616.9,597.38,601.64,4993013
2021-03-29 09:00:00,622.0,612.01,615.0,98111
2021-03-29 08:00:00,622.08,612.35,614.74,131993
2021-03-29 07:00:00,618.0,611.01,615.99,23725
2021-03-29 06:00:00,618.0,607.0,617.99,34011
2021-03-29 05:00:00,616.9,603.4,608.89,39088
2021-03-26 20:00:00,621.3,619.0,621.3,42046
2021-03-26 19:00:00,622.1,620.4,620.4,36376
2021-03-26 18:00:00,621.88,619.0,621.53,82848
2021-03-26 17:00:00,619.92,616.25,619.51,350332
2021-03-26 16:00:00,619.0,606.01,618.8299,5703442
2021-03-26 15:00:00,610.78,599.89,610.58,6068831
2021-03-26 14:00:00,618.46,606.15,609.53,3702098
2021-03-26 13:00:00,620.54,611.1,613.46,5300169
2021-03-26 12:00:00,636.3699,617.77,619.76,4744414
2021-03-26 11:00:00,640.14,630.68,635.2237,3721627
2021-03-26 10:00:00,643.82,634.1,634.93,2985123
2021-03-26 09:00:00,645.47,632.0,637.5,215014
2021-03-26 08:00:00,646.12,632.0,636.0,138748
2021-03-26 07:00:00,649.5,644.4,646.13,8757
2021-03-26 06:00:00,651.23,645.67,650.0,16677
2021-03-26 05:00:00,650.0,642.05,645.4,26970
2021-03-25 20:00:00,643.45,640.01,642.6,41091
2021-03-25 19:00:00,641.98,639.53,640.0,30639
2021-03-25 18:00:00,642.83,639.1778,642.0001,56159
2021-03-25 17:00:00,641.0,637.2,639.59,230523
2021-03-25 16:00:00,645.5,634.96,640.09,4338136
2021-03-25 15:00:00,639.49,624.28,638.3,4055614
2021-03-25 14:00:00,638.5,628.86,629.33,3602558
2021-03-25 13:00:00,644.4713,631.51,633.95,4820270
2021-03-25 12:00:00,632.5,615.5,631.995,5448978
2021-03-25 11:00:00,638.699,617.8,622.6256,8097707
2021-03-25 10:00:00,630.85,607.06,628.15,6894958
2021-03-25 09:00:00,637.0,604.44,611.29,736926
2021-03-25 08:00:00,639.0,612.33,615.0,335206
2021-03-25 07:00:00,640.19,637.5,637.75,9081
2021-03-25 06:00:00,640.29,636.8,639.0,10693
2021-03-25 05:00:00,643.0,634.1,640.3,40891
2021-03-24 20:00:00,634.0,630.01,633.9,62507
2021-03-24 19:00:00,631.99,630.0,630.27,52849
2021-03-24 18:00:00,634.15,630.0,630.4,68899
2021-03-24 17:00:00,634.1,630.0,634.1,827763
2021-03-24 16:00:00,639.35,630.11,630.12,4827374
2021-03-24 15:00:00,650.82,636.38,637.45,3914188
2021-03-24 14:00:00,652.6799,641.91,649.57,4851305
2021-03-24 13:00:00,660.22,651.36,652.91,3069583
2021-03-24 12:00:00,666.21,655.84,657.8883,4849946
2021-03-24 11:00:00,661.49,651.0,659.301,5975373
2021-03-24 10:00:00,669.08,652.4001,656.125,4509539
2021-03-24 09:00:00,673.0,662.16,667.7,140780
2021-03-24 08:00:00,673.78,666.0,668.53,123395
2021-03-24 07:00:00,676.0,671.98,673.0,21027
2021-03-24 06:00:00,675.3,671.98,672.56,22902
2021-03-24 05:00:00,672.5,664.0,672.5,33525
2021-03-23 20:00:00,663.98,660.25,663.0,21231
2021-03-23 19:00:00,664.0,660.15,661.5999,34214
2021-03-23 18:00:00,663.99,662.85,663.99,31486
2021-03-23 17:00:00,664.0,662.13,663.43,149655
2021-03-23 16:00:00,663.06,657.51,662.475,4145355
2021-03-23 15:00:00,670.91,661.41,661.809,3593624
2021-03-23 14:00:00,674.5,665.83,666.34,2625087
2021-03-23 13:00:00,673.3,665.36,672.36,2802972
2021-03-23 12:00:00,675.18,667.66,669.435,3313258
2021-03-23 11:00:00,677.8,663.43,672.2,6560017
2021-03-23 10:00:00,680.0,665.22,670.7499,4348669
2021-03-23 09:00:00,681.6,670.0,679.8,426024
2021-03-23 08:00:00,676.71,670.01,674.51,138992
2021-03-23 07:00:00,671.0,665.75,670.15,22661
2021-03-23 06:00:00,676.5,667.58,669.84,36857
2021-03-23 05:00:00,673.8,662.0,672.79,54708
2021-03-22 20:00:00,669.75,667.03,669.35,59483
2021-03-22 19:00:00,670.0,667.22,667.22,123335
2021-03-22 18:00:00,670.0,665.0,667.86,239948
2021-03-22 17:00:00,672.1,665.0,666.88,848013
2021-03-22 16:00:00,693.264,668.75,670.0,6157471
2021-03-22 15:00:00,694.5,688.5,691.33,2406753
2021-03-22 14:00:00,697.9899,689.36,694.335,3734226
2021-03-22 13:00:00,699.62,687.64,697.331,5110902
2021-03-22 12:00:00,694.0,685.08,688.385,5457431
2021-03-22 11:00:00,687.579,672.5835,685.09,6700251
2021-03-22 10:00:00,694.42,678.59,680.26,6864452
2021-03-22 09:00:00,684.96,654.87,679.3143,508396
2021-03-22 08:00:00,684.85,672.99,681.79,426390
2021-03-22 07:00:00,680.0,672.25,677.0,119993
2021-03-22 06:00:00,673.98,664.73,672.9,49624
2021-03-22 05:00:00,666.66,659.0,666.0,85333
2021-03-19 20:00:00,652.8,651.2,652.2,35867
2021-03-19 19:00:00,652.8,651.3601,652.65,22661
2021-03-19 18:00:00,655.5,651.16,651.5,59299
2021-03-19 17:00:00,655.28,651.55,654.17,1730332
2021-03-19 16:00:00,657.23,647.6801,654.97,4769154
2021-03-19 15:00:00,655.55,646.0,650.98,3883189
2021-03-19 14:00:00,653.2,640.3016,649.4,3169380
2021-03-19 13:00:00,651.8,642.5,646.8899,3005450
2021-03-19 12:00:00,654.28,633.75,648.7038,5949262
2021-03-19 11:00:00,650.95,624.6201,650.76,9544689
2021-03-19 10:00:00,656.0,631.6,638.87,7607193
2021-03-19 09:00:00,664.5,650.0,656.5,241843
2021-03-19 08:00:00,664.4,650.0,662.0,176990
2021-03-19 07:00:00,665.5,656.31,662.0,45142
2021-03-19 06:00:00,668.3,666.0,666.13,23942
2021-03-19 05:00:00,668.5,650.0,667.22,42901
2021-03-18 20:00:00,654.0,650.5,650.56,101314
2021-03-18 19:00:00,655.55,653.0,653.1,56736
2021-03-18 18:00:00,656.88,654.01,655.01,65763
2021-03-18 17:00:00,657.3,653.16,654.5,537186
2021-03-18 16:00:00,667.4181,652.0,653.3,5985483
2021-03-18 15:00:00,671.6,662.41,666.76,4039775
2021-03-18 14:00:00,674.99,667.9201,671.02,2964224
2021-03-18 13:00:00,680.451,667.32,668.1118,4059564
2021-03-18 12:00:00,684.88,673.29,675.137,3934862
2021-03-18 11:00:00,683.59,672.71,680.74,5243522
2021-03-18 10:00:00,689.23,673.1,682.86,5302275
2021-03-18 09:00:00,687.78,679.0,681.75,274199
2021-03-18 08:00:00,688.0,681.75,683.96,252911
2021-03-18 07:00:00,686.0,682.49,685.89,31717
2021-03-18 06:00:00,687.0,684.7,685.9,25838
2021-03-18 05:00:00,692.79,682.0,686.06,50280
2021-03-17 20:00:00,700.0,698.72,699.74,58084
2021-03-17 19:00:00,699.62,698.72,699.0,35951
2021-03-17 18:00:00,699.0,697.0,699.0,36053
2021-03-17 17:00:00,701.93,697.51,698.2,635314
2021-03-17 16:00:00,703.73,694.0574,701.54,6305411
2021-03-17 15:00:00,696.35,671.73,695.6,9454339
2021-03-17 14:00:00,677.0,667.36,671.28,2457210
2021-03-17 13:00:00,672.65,663.16,668.55,3433214
2021-03-17 12:00:00,678.75,666.28,667.5,3753473
2021-03-17 11:00:00,683.795,668.4553,674.21,6895462
2021-03-17 10:00:00,671.9,651.01,671.0886,5435903
2021-03-17 09:00:00,668.98,650.01,658.0,381211
2021-03-17 08:00:00,669.21,650.02,652.8,346663
2021-03-17 07:00:00,669.3,662.3,667.18,24962
2021-03-17 06:00:00,674.01,662.0,662.97,47953
2021-03-17 05:00:00,677.46,672.0,675.0,23566
2021-05-14 20:00:00,598.88,593.56,598.0,114546
2021-05-14 19:00:00,594.35,592.9,593.65,30613
2021-05-14 18:00:00,595.0,589.14,593.8,82327
2021-05-14 17:00:00,590.27,589.14,589.99,346808
2021-05-14 16:00:00,591.45,585.2,589.72,5066566
2021-05-14 15:00:00,589.53,576.84,588.031,3712352
2021-05-14 14:00:00,581.86,575.51,577.965,2730880
2021-05-14 13:00:00,586.8798,580.41,581.73,2782410
2021-05-14 12:00:00,589.5,578.5,582.87,4757822
2021-05-14 11:00:00,592.87,572.1886,587.6099,7875426
2021-05-14 10:00:00,587.98,570.46,575.5199,4892589
2021-05-14 09:00:00,589.4,583.36,585.29,278335
2021-05-14 08:00:00,589.38,586.0,587.58,151397
2021-05-14 07:00:00,589.38,586.0,586.99,29217
2021-05-14 06:00:00,589.49,584.13,589.49,35656
2021-05-14 05:00:00,587.52,578.0,584.9,60051
2021-05-13 20:00:00,575.0,571.62,573.5,52952
2021-05-13 19:00:00,575.6,572.0,573.75,36246
2021-05-13 18:00:00,574.75,569.5,574.15,75616
2021-05-13 17:00:00,580.034,567.99,569.59,248370
2021-05-13 16:00:00,575.029,565.4,571.4,4706463
2021-05-13 15:00:00,577.0,563.67,570.9744,5166926
2021-05-13 14:00:00,574.6199,559.65,563.92,6152600
2021-05-13 13:00:00,579.83,568.81,570.97,4748905
2021-05-13 12:00:00,589.25,567.97,569.6,8234924
2021-05-13 11:00:00,602.25,584.44,588.84,7475346
2021-05-13 10:00:00,606.4599,587.5,597.3637,5835351
2021-05-13 09:00:00,604.0,580.0,599.2,428226
2021-05-13 08:00:00,602.22,580.0,595.25,463018
2021-05-13 07:00:00,583.0,578.75,582.99,30125
2021-05-13 06:00:00,585.9,575.87,581.15,49657
2021-05-13 05:00:00,581.0,571.6,576.0,113294
2021-05-12 20:00:00,585.6,582.2,582.5,98156
2021-05-12 19:00:00,588.49,580.0,583.4999,175883
2021-05-12 18:00:00,589.89,585.0,586.7,139199
2021-05-12 17:00:00,591.0,583.0,585.7,433405
2021-05-12 16:00:00,598.75,586.765,589.8,6306667
2021-05-12 15:00:00,603.1436,597.7117,597.7117,2941044
2021-05-12 14:00:00,606.84,600.88,602.3102,2693397
2021-05-12 13:00:00,604.2,592.06,602.91,4428718
2021-05-12 12:00:00,608.23,596.1,597.668,4216703
2021-05-12 11:00:00,615.6,599.0,601.73,5761628
2021-05-12 10:00:00,620.41,601.5,615.5,5489487
2021-05-12 09:00:00,614.85,599.0,602.77,441303
2021-05-12 08:00:00,614.49,611.5,613.7,44834
2021-05-12 07:00:00,617.2,612.0,612.71,15766
2021-05-12 06:00:00,616.54,612.99,613.4,6762
2021-05-12 05:00:00,620.0,610.33,610.4,26008
2021-05-11 20:00:00,616.7,614.5,615.75,43572
2021-05-11 19:00:00,617.08,615.4,617.08,18702
2021-05-11 18:00:00,616.49,615.0,615.4,27765
2021-05-11 17:00:00,617.61,613.1,614.83,238928
2021-05-11 16:00:00,627.0999,615.8904,617.04,4686799
2021-05-11 15:00:00,623.47,615.55,618.68,3413785
2021-05-11 14:00:00,624.9882,610.35,619.6271,3927528
2021-05-11 13:00:00,621.88,609.2501,611.3466,4256632
2021-05-11 12:00:00,618.4,602.27,614.77,6102478
2021-05-11 11:00:00,625.6,600.3,608.23,10440391
2021-05-11 10:00:00,625.34,580.3,625.2267,10378670
2021-05-11 09:00:00,605.5,578.0,582.9,1219794
2021-05-11 08:00:00,606.8,582.28,585.16,1084160
2021-05-11 07:00:00,606.5,603.74,605.48,41639
2021-05-11 06:00:00,607.45,604.97,605.66,68493
2021-05-11 05:00:00,620.01,601.5,604.5,235660
2021-05-10 20:00:00,624.5,620.11,620.11,105624
2021-05-10 19:00:00,624.9,622.85,623.11,54123
2021-05-10 18:00:00,629.04,622.42,624.13,176773
2021-05-10 17:00:00,643.6757,625.52,626.11,415606
2021-05-10 16:00:00,637.0,627.6101,629.04,5143416
2021-05-10 15:00:00,638.93,632.2643,635.36,3568587
2021-05-10 14:00:00,641.16,635.06,638.405,3564186
2021-05-10 13:00:00,648.48,639.0,639.1,3229291
2021-05-10 12:00:00,646.32,640.53,645.66,4090197
2021-05-10 11:00:00,663.6,643.53,645.48,5724042
2021-05-10 10:00:00,666.65,646.58,649.91,4475086
2021-05-10 09:00:00,670.0,665.3,665.9,77148
2021-05-10 08:00:00,670.0,665.5,666.95,81534
2021-05-10 07:00:00,667.9,665.5,666.74,4511
2021-05-10 06:00:00,666.65,665.0,666.0,3168
2021-05-10 05:00:00,669.42,664.51,664.7,24998
2021-05-07 20:00:00,671.3,669.5,669.5,35186
2021-05-07 19:00:00,671.35,670.6,670.95,8855
2021-05-07 18:00:00,672.47,670.56,670.56,27079
2021-05-07 17:00:00,672.7,670.55,672.34,385076
2021-05-07 16:00:00,674.4406,669.01,672.36,3553613
2021-05-07 15:00:00,671.83,664.1,671.1268,2706261
2021-05-07 14:00:00,674.4599,665.76,665.8,2027438
2021-05-07 13:00:00,675.415,669.8,673.86,2309104
2021-05-07 12:00:00,682.035,674.52,675.4166,2577636
2021-05-07 11:00:00,690.0,667.5,679.94,5164666
2021-05-07 10:00:00,673.09,660.22,669.47,3557859
2021-05-07 09:00:00,674.93,655.63,669.89,485372
2021-05-07 08:00:00,667.98,657.91,660.0,138291
2021-05-07 07:00:00,668.88,667.0,667.5,4140
2021-05-07 06:00:00,667.0,665.0,666.18,4773
2021-05-07 05:00:00,667.0,663.0,666.0,6473
2021-05-06 20:00:00,665.5,664.0,665.0,36801
2021-05-06 19:00:00,667.0,664.52,665.23,36228
2021-05-06 18:00:00,665.5,663.5,665.5,37008
2021-05-06 17:00:00,663.93,662.51,663.2323,142926
2021-05-06 16:00:00,664.5,653.26,663.7,3333698
2021-05-06 15:00:00,661.5,652.73,654.5806,2901949
2021-05-06 14:00:00,668.8216,657.2,658.275,2114482
2021-05-06 13:00:00,669.77,661.25,666.7241,2698196
2021-05-06 12:00:00,666.85,650.0,663.255,5307480
2021-05-06 11:00:00,669.9,656.16,659.795,6274286
2021-05-06 10:00:00,682.47,667.6464,668.21,3718325
2021-05-06 09:00:00,684.0,675.0,677.02,182188
2021-05-06 08:00:00,684.23,675.4,677.7,188892
2021-05-06 07:00:00,690.23,667.0,684.82,179213
2021-05-06 06:00:00,668.44,663.01,667.0,16855
2021-05-06 05:00:00,673.37,667.4,667.62,12077
2021-05-05 20:00:00,668.95,666.5,666.51,47595
2021-05-05 19:00:00,669.6,668.2001,668.4,14155
2021-05-05 18:00:00,669.95,668.26,668.26,21741
2021-05-05 17:00:00,671.63,669.4,670.0,758368
2021-05-05 16:00:00,673.3,667.34,671.28,3091490
2021-05-05 15:00:00,674.35,670.03,671.5756,1740123
2021-05-05 14:00:00,675.43,668.58,673.2,1789229
2021-05-05 13:00:00,679.82,669.6288,670.005,1998792
2021-05-05 12:00:00,682.0,675.12,678.5,2488500
2021-05-05 11:00:00,683.0,667.5596,676.986,5026257
2021-05-05 10:00:00,685.2955,673.42,676.1337,4219516
2021-05-05 09:00:00,684.75,677.7,679.01,164746
2021-05-05 08:00:00,684.0,677.0,683.0,115144
2021-05-05 07:00:00,678.6,675.0,675.8,16219
2021-05-05 06:00:00,678.78,676.73,678.0,8614
2021-05-05 05:00:00,680.74,677.3,678.61,21508
2021-05-04 20:00:00,677.35,675.0,675.3,45869
2021-05-04 19:00:00,678.0,673.53,677.0,70459
2021-05-04 18:00:00,674.15,673.62,673.8,603964
2021-05-04 17:00:00,675.77,672.5,674.0,386666
2021-05-04 16:00:00,674.18,663.5,674.18,3499955
2021-05-04 15:00:00,668.98,660.89,666.83,2433768
2021-05-04 14:00:00,668.86,661.2,662.97,2556972
2021-05-04 13:00:00,666.8,659.85,662.32,2948279
2021-05-04 12:00:00,666.328,657.701,660.7,4653825
2021-05-04 11:00:00,674.57,658.5901,665.56,7007460
2021-05-04 10:00:00,683.4464,666.5,667.0,4639490
2021-05-04 09:00:00,684.99,671.95,675.5,260762
2021-05-04 08:00:00,684.58,676.0,676.54,125470
2021-05-04 07:00:00,686.0,683.0,683.0,4063
2021-05-04 06:00:00,686.26,682.54,685.0,5144
2021-05-04 05:00:00,688.5,681.19,682.39,27885
2021-05-03 20:00:00,683.0,681.26,681.3,40346
2021-05-03 19:00:00,683.5,682.23,682.39,11337
2021-05-03 18:00:00,683.75,682.06,682.5,34812
2021-05-03 17:00:00,684.9,683.0,683.55,166234
2021-05-03 16:00:00,689.4299,681.277,684.8748,3855886
2021-05-03 15:00:00,685.22,681.5,682.1502,2183289
2021-05-03 14:00:00,688.2479,680.5,682.075,2627587
